4899	dharoks_platelegs_75
4900	dharoks_platelegs_50
4901	dharoks_platelegs_25
4902	dharoks_platelegs_0
4904	guthans_helm_100
4905	guthans_helm_75
4906	guthans_helm_50
4907	guthans_helm_25
4908	guthans_helm_0
4910	guthans_warspear_100
4911	guthans_warspear_75
4912	guthans_warspear_50
4913	guthans_warspear_25
4914	guthans_warspear_0
4916	guthans_platebody_100
4917	guthans_platebody_75
4918	guthans_platebody_50
4919	guthans_platebody_25
4920	guthans_platebody_0
4922	guthans_chainskirt_100
4923	guthans_chainskirt_75
4924	guthans_chainskirt_50
4925	guthans_chainskirt_25
4926	guthans_chainskirt_0
4928	karils_coif_100
4929	karils_coif_75
4930	karils_coif_50
4931	karils_coif_25
4932	karils_coif_0
4934	karils_crossbow_100
4935	karils_crossbow_75
4936	karils_crossbow_50
4937	karils_crossbow_25
4938	karils_crossbow_0
4940	karils_leathertop_100
4941	karils_leathertop_75
4942	karils_leathertop_50
4943	karils_leathertop_25
4944	karils_leathertop_0
4946	karils_leatherskirt_100
4947	karils_leatherskirt_75
4948	karils_leatherskirt_50
4949	karils_leatherskirt_25
4950	karils_leatherskirt_0
4952	torags_helm_100
4953	torags_helm_75
4954	torags_helm_50
4955	torags_helm_25
4956	torags_helm_0
4958	torags_hammers_100
4959	torags_hammers_75
4960	torags_hammers_50
4961	torags_hammers_25
4962	torags_hammers_0
4964	torags_platebody_100
4965	torags_platebody_75
4966	torags_platebody_50
4967	torags_platebody_25
4968	torags_platebody_0
4970	torags_platelegs_100
4971	torags_platelegs_75
4972	torags_platelegs_50
4973	torags_platelegs_25
4974	torags_platelegs_0
4976	veracs_helm_100
4977	veracs_helm_75
4978	veracs_helm_50
4979	veracs_helm_25
4980	veracs_helm_0
4982	veracs_flail_100
4983	veracs_flail_75
4984	veracs_flail_50
4985	veracs_flail_25
4986	veracs_flail_0
4988	veracs_brassard_100
4989	veracs_brassard_75
4990	veracs_brassard_50
4991	veracs_brassard_25
4992	veracs_brassard_0
4994	veracs_plateskirt_100
4995	veracs_plateskirt_75
4996	veracs_plateskirt_50
4997	veracs_plateskirt_25
4998	veracs_plateskirt_0
5001	raw_cave_eel
5002	burnt_cave_eel
5003	cave_eel
5004	frog_spawn
5008	brooch
5009	goblin_symbol_book
5010	key
5011	silverware
5012	peace_treaty
5013	mining_helmet
5014	mining_helmet
5016	bone_spear
5018	bone_club
5020	minecart_ticket
5021	minecart_ticket
5022	minecart_ticket
5023	minecart_ticket
5024	woven_top
5026	woven_top
5028	woven_top
5030	shirt
5032	shirt
5034	shirt
5036	trousers
5038	trousers
5040	trousers
5042	shorts
5044	shorts
5046	shorts
5048	skirt
5050	skirt
5052	skirt
5054	dwarf
5056	dwarven_battleaxe
5057	dwarven_battleaxe
5058	dwarven_battleaxe
5059	dwarven_battleaxe
5060	dwarven_battleaxe
5061	dwarven_battleaxe
5062	left_boot
5063	right_boot
5064	exquisite_boots
5065	book_on_costumes
5066	meeting_notes
5067	exquisite_clothes
5068	master_farmer
5070	bird_nest
5071	bird_nest
5072	bird_nest
5073	bird_nest
5074	bird_nest
5075	bird_nest
5076	birds_egg
5077	birds_egg
5078	birds_egg
5087	varrock_armour
5089	sea_snake
5093	morytania_legs
5095	explorers_ring
5096	marigold_seed
5097	rosemary_seed
5098	nasturtium_seed
5099	woad_seed
5100	limpwurt_seed
5101	redberry_seed
5102	cadavaberry_seed
5103	dwellberry_seed
5104	jangerberry_seed
5105	whiteberry_seed
5106	poison_ivy_seed
5171	seeds
5280	cactus_seed
5281	belladonna_seed
5282	mushroom_spore
5283	apple_tree_seed
5284	banana_tree_seed
5285	orange_tree_seed
5286	curry_tree_seed
5287	pineapple_seed
5288	papaya_tree_seed
5289	palm_tree_seed
5290	calquat_tree_seed
5291	guam_seed
5292	marrentill_seed
5293	tarromin_seed
5294	harralander_seed
5295	ranarr_seed
5296	toadflax_seed
5297	irit_seed
5298	avantoe_seed
5299	kwuarm_seed
5300	snapdragon_seed
5301	cadantine_seed
5302	lantadyme_seed
5303	dwarf_weed_seed
5304	torstol_seed
5305	barley_seed
5306	jute_seed
5307	hammerstone_seed
5308	asgarnian_seed
5309	yanillian_seed
5310	krandorian_seed
5311	wildblood_seed
5312	acorn
5313	willow_seed
5314	maple_seed
5315	yew_seed
5316	magic_seed
5317	spirit_seed
5318	potato_seed
5319	onion_seed
5320	sweetcorn_seed
5321	watermelon_seed
5322	tomato_seed
5323	strawberry_seed
5324	cabbage_seed
5325	gardening_trowel
5327	spade_handle
5328	spade_head
5329	secateurs
5331	watering_can
5333	watering_can_1
5334	watering_can_2
5335	watering_can_3
5336	watering_can_4
5337	watering_can_5
5338	watering_can_6
5339	watering_can_7
5340	watering_can_8
5341	rake
5343	seed_dibber
5345	gardening_boots
5347	rake_handle
5348	rake_head
5349	smoke_devil
5350	empty_plant_pot
5352	unfired_plant_pot
5354	filled_plant_pot
5356	plant_pot
5358	oak_seedling
5359	willow_seedling
5360	maple_seedling
5361	yew_seedling
5362	magic_seedling
5363	spirit_seedling
5364	oak_seedling_w
5365	willow_seedling_w
5366	maple_seedling_w
5367	yew_seedling_w
5368	magic_seedling_w
5369	spirit_seedling_w
5370	oak_sapling
5371	willow_sapling
5372	maple_sapling
5373	yew_sapling
5374	magic_sapling
5375	spirit_sapling
5376	basket
5378	apples_1
5380	apples_2
5382	apples_3
5384	apples_4
5386	apples_5
5388	oranges_1
5390	oranges_2
5392	oranges_3
5394	oranges_4
5396	oranges_5
5398	strawberries_1
5400	strawberries_2
5402	strawberries_3
5404	strawberries_4
5406	strawberries_5
5408	bananas_1
5410	bananas_2
5412	bananas_3
5414	bananas_4
5416	bananas_5
5418	empty_sack
5420	potatoes_1
5422	potatoes_2
5424	potatoes_3
5426	potatoes_4
5428	potatoes_5
5430	potatoes_6
5432	potatoes_7
5434	potatoes_8
5436	potatoes_9
5438	potatoes_10
5440	onions_1
5442	onions_2
5444	onions_3
5446	onions_4
5448	onions_5
5450	onions_6
5452	onions_7
5454	onions_8
5456	onions_9
5458	onions_10
5460	cabbages_1
5462	cabbages_2
5464	cabbages_3
5466	cabbages_4
5468	cabbages_5
5470	cabbages_6
5472	cabbages_7
5474	cabbages_8
5476	cabbages_9
5478	cabbages_10
5480	apple_seedling
5481	banana_seedling
5482	orange_seedling
5483	curry_seedling
5484	pineapple_seedling
5485	papaya_seedling
5486	palm_seedling
5487	calquat_seedling
5488	apple_seedling_w
5489	banana_seedling_w
5490	orange_seedling_w
5491	curry_seedling_w
5492	pineapple_seedling_w
5493	papaya_seedling_w
5494	palm_seedling_w
5495	calquat_seedling_w
5496	apple_sapling
5497	banana_sapling
5498	orange_sapling
5499	curry_sapling
5500	pineapple_sapling
5501	papaya_sapling
5502	palm_sapling
5503	calquat_sapling
5504	strawberry
5506	old_mans_message
5507	strange_book
5508	book_of_folklore
5509	small_pouch
5510	medium_pouch
5511	medium_pouch
5512	large_pouch
5513	large_pouch
5514	giant_pouch
5515	giant_pouch
5516	elemental_talisman
5518	scrying_orb
5519	scrying_orb
5520	abyssal_book
5521	binding_necklace
5523	tiara_mould
5525	tiara
5527	air_tiara
5529	mind_tiara
5531	water_tiara
5533	body_tiara
5535	earth_tiara
5537	fire_tiara
5539	cosmic_tiara
5541	nature_tiara
5543	chaos_tiara
5545	law_tiara
5547	death_tiara
5553	rogue_top
5554	rogue_mask
5555	rogue_trousers
5556	rogue_gloves
5557	rogue_boots
5558	rogue_kit
5559	flash_powder
5560	stethoscope
5561	mystic_jewel
5562	gear
5563	gear
5564	gear
5565	gear
5566	gear
5567	gear
5568	tile
5569	tiles
5570	tiles
5571	tiles
5572	dial
5573	desert_amulet
5574	initiate_sallet
5575	initiate_hauberk
5576	initiate_cuisse
5577	cupric_sulfate
5578	acetic_acid
5579	gypsum
5580	sodium_chloride
5581	nitrous_oxide
5582	vial_of_liquid
5583	tin_ore_powder
5584	cupric_ore_powder
5585	bronze_key
5586	metal_spade
5587	metal_spade
5588	alchemical_notes
5589	mixture
5590	mixture
5591	mixture
5592	tin
5593	tin
5594	tin
5595	tin
5596	tin
5597	tin
5598	tin
5599	tin
5600	tin
5601	chisel
5602	bronze_wire
5603	shears
5604	magnet
5605	knife
5606	makeover_voucher
5607	grain
5608	fox
5609	chicken
5610	hourglass
5614	magic_carpet
5615	bonemeal
5616	bronze_arrow_p
5617	iron_arrow_p
5618	steel_arrow_p
5619	mithril_arrow_p
5620	adamant_arrow_p
5621	rune_arrow_p
5622	bronze_arrow_p
5623	iron_arrow_p
5624	steel_arrow_p
5625	mithril_arrow_p
5626	adamant_arrow_p
5627	rune_arrow_p
5628	bronze_dart_p
5629	iron_dart_p
5630	steel_dart_p
5631	black_dart_p
5632	mithril_dart_p
5633	adamant_dart_p
5634	rune_dart_p
5635	bronze_dart_p
5636	iron_dart_p
5637	steel_dart_p
5638	black_dart_p
5639	mithril_dart_p
5640	adamant_dart_p
5641	rune_dart_p
5642	bronze_javelin_p
5643	iron_javelin_p
5644	steel_javelin_p
5645	mithril_javelin_p
5646	adamant_javelin_p
5647	rune_javelin_p
5648	bronze_javelin_p
5649	iron_javelin_p
5650	steel_javelin_p
5651	mithril_javelin_p
5652	adamant_javelin_p
5653	rune_javelin_p
5654	bronze_knife_p
5655	iron_knife_p
5656	steel_knife_p
5657	mithril_knife_p
5658	black_knife_p
5659	adamant_knife_p
5660	rune_knife_p
5661	bronze_knife_p
5662	iron_knife_p
5663	steel_knife_p
5664	mithril_knife_p
5665	black_knife_p
5666	adamant_knife_p
5667	rune_knife_p
5668	iron_dagger_p
5670	bronze_dagger_p
5672	steel_dagger_p
5674	mithril_dagger_p
5676	adamant_dagger_p
5678	rune_dagger_p
5680	dragon_dagger_p
5682	black_dagger_p
5684	poison_dagger_p
5686	iron_dagger_p
5688	bronze_dagger_p
5690	steel_dagger_p
5692	mithril_dagger_p
5694	adamant_dagger_p
5696	rune_dagger_p
5698	dragon_dagger_p
5700	black_dagger_p
5702	poison_dagger_p
5704	bronze_spear_p
5706	iron_spear_p
5708	steel_spear_p
5710	mithril_spear_p
5712	adamant_spear_p
5714	rune_spear_p
5716	dragon_spear_p
5718	bronze_spear_p
5720	iron_spear_p
5722	steel_spear_p
5724	mithril_spear_p
5726	adamant_spear_p
5728	rune_spear_p
5730	dragon_spear_p
5732	stool
5733	rotten_potato
5734	black_spear_p
5736	black_spear_p
5738	woad_leaf
5739	asgarnian_ale_m
5741	mature_wmb
5743	greenmans_ale_m
5745	dragon_bitter_m
5747	dwarven_stout_m
5749	moonlight_mead_m
5751	axemans_folly
5753	axemans_folly_m
5755	chefs_delight
5757	chefs_delight_m
5759	slayers_respite
5761	slayers_respite_m
5763	cider
5765	mature_cider
5767	ale_yeast
5769	calquat_keg
5771	dwarven_stout_1
5773	dwarven_stout_2
5775	dwarven_stout_3
5777	dwarven_stout_4
5779	asgarnian_ale_1
5781	asgarnian_ale_2
5783	asgarnian_ale_3
5785	asgarnian_ale_4
5787	greenmans_ale_1
5789	greenmans_ale_2
5791	greenmans_ale_3
5793	greenmans_ale_4
5795	mind_bomb_1
5797	mind_bomb_2
5799	mind_bomb_3
5801	mind_bomb_4
5803	dragon_bitter_1
5805	dragon_bitter_2
5807	dragon_bitter_3
5809	dragon_bitter_4
5811	moonlight_mead_1
5813	moonlight_mead_2
5815	moonlight_mead_3
5817	moonlight_mead_4
5819	axemans_folly_1
5821	axemans_folly_2
5823	axemans_folly_3
5825	axemans_folly_4
5827	chefs_delight_1
5829	chefs_delight_2
5831	chefs_delight_3
5833	chefs_delight_4
5835	slayers_respite_1
5837	slayers_respite_2
5839	slayers_respite_3
5841	slayers_respite_4
5843	cider_1
5845	cider_2
5847	cider_3
5849	cider_4
5851	dwarven_stout_m1
5853	dwarven_stout_m2
5855	dwarven_stout_m3
5857	dwarven_stout_m4
5859	asgarnian_ale_m1
5861	asgarnian_ale_m2
5863	asgarnian_ale_m3
5865	asgarnian_ale_m4
5867	greenmans_ale_m1
5869	greenmans_ale_m2
5871	greenmans_ale_m3
5873	greenmans_ale_m4
5875	mind_bomb_m1
5877	mind_bomb_m2
5879	mind_bomb_m3
5881	mind_bomb_m4
5883	dragon_bitter_m1
5885	dragon_bitter_m2
5887	dragon_bitter_m3
5889	dragon_bitter_m4
5891	moonlight_mead_m1
5893	moonlight_mead_m2
5895	moonlight_mead_m3
5897	moonlight_mead_m4
5899	axemans_folly_m1
5901	axemans_folly_m2
5903	axemans_folly_m3
5905	axemans_folly_m4
5907	chefs_delight_m1
5909	chefs_delight_m2
5911	chefs_delight_m3
5913	chefs_delight_m4
5915	slayers_respite_m1
5917	slayers_respite_m2
5919	slayers_respite_m3
5921	slayers_respite_m4
5923	cider_m1
5925	cider_m2
5927	cider_m3
5929	cider_m4
5931	jute_fibre
5933	willow_branch
5935	coconut_milk
5936	weapon_poison_unf
5937	weapon_poison
5939	weapon_poison_unf
5940	weapon_poison
5942	antidote_unf
5943	antidote_4
5945	antidote_3
5947	antidote_2
5949	antidote_1
5951	antidote_unf
5952	antidote_4
5954	antidote_3
5956	antidote_2
5958	antidote_1
5960	tomatoes_1
5962	tomatoes_2
5964	tomatoes_3
5966	tomatoes_4
5968	tomatoes_5
5970	curry_leaf
5972	papaya_fruit
5974	coconut
5976	half_coconut
5978	coconut_shell
5980	calquat_fruit
5982	watermelon
5984	watermelon_slice
5986	sweetcorn
5988	cooked_sweetcorn
5990	burnt_sweetcorn
5992	apple_mush
5994	hammerstone_hops
5996	asgarnian_hops
5998	yanillian_hops
6000	krandorian_hops
6002	wildblood_hops
6004	mushroom
6006	barley
6008	barley_malt
6010	marigolds
6012	nasturtiums
6014	rosemary
6016	cactus_spine
6018	poison_ivy_berries
6020	leaves
6022	leaves
6024	leaves
6026	leaves
6028	leaves
6030	leaves
6032	compost
6034	supercompost
6036	plant_cure
6038	magic_string
6040	amulet_of_nature
6041	pre_nature_amulet
6043	oak_roots
6045	willow_roots
6047	maple_roots
6049	yew_roots
6051	magic_roots
6053	spirit_roots
6055	weeds
6057	hay_sack
6058	hay_sack
6059	scarecrow
6061	bronze_bolts_p
6062	bronze_bolts_p
6063	spirit_tree
6064	bloody_mourner_top
6065	mourner_top
6066	mourner_trousers
6067	mourner_trousers
6068	mourner_gloves
6069	mourner_boots
6070	mourner_cloak
6071	mourner_letter
6072	tegids_soap
6073	prifddinas_history
6075	eastern_discovery
6077	eastern_settlement
6079	the_great_divide
6081	broken_device
6082	fixed_device
6083	tarnished_key
6084	worn_key
6085	red_dye_bellows
6086	blue_dye_bellows
6087	yellow_dye_bellows
6088	green_dye_bellows
6089	blue_toad
6090	red_toad
6091	yellow_toad
6092	green_toad
6093	rotten_apples
6094	apple_barrel
6095	naphtha_apple_mix
6096	toxic_naphtha
6097	sieve
6098	toxic_powder
6099	teleport_crystal_4
6100	teleport_crystal_3
6101	teleport_crystal_2
6102	teleport_crystal_1
6103	tiny_elf_crystal
6104	new_key
6105	elf
6106	ghostly_boots
6107	ghostly_robe
6108	ghostly_robe
6109	ghostly_hood
6110	ghostly_gloves
6111	ghostly_cloak
6112	kelda_seed
6113	kelda_hops
6118	kelda_stout
6119	square_stone
6120	square_stone
6121	letter
6122	a_chair
6123	beer_glass
6125	enchanted_lyre_2
6126	enchanted_lyre_3
6127	enchanted_lyre_4
6128	rock_shell_helm
6129	rock_shell_plate
6130	rock_shell_legs
6131	spined_helm
6133	spined_body
6135	spined_chaps
6137	skeletal_helm
6139	skeletal_top
6141	skeletal_bottoms
6143	spined_boots
6145	rock_shell_boots
6147	skeletal_boots
6149	spined_gloves
6151	rock_shell_gloves
6153	skeletal_gloves
6155	dagannoth_hide
6157	rock_shell_chunk
6159	rock_shell_shard
6161	rock_shell_splinter
6163	skull_piece
6165	ribcage_piece
6167	fibula_piece
6169	circular_hide
6171	flattened_hide
6173	stretched_hide
6178	raw_pheasant
6179	raw_pheasant
6180	lederhosen_top
6181	lederhosen_shorts
6182	lederhosen_hat
6183	frog_token
6184	prince_tunic
6185	prince_leggings
6186	princess_blouse
6187	princess_skirt
6188	frog_mask
6199	mystery_box
6200	raw_fishlike_thing
6202	fishlike_thing
6204	raw_fishlike_thing
6206	fishlike_thing
6209	small_fishing_net
6211	teak_pyre_logs
6213	mahogany_pyre_log
6215	broodoo_shield_10
6217	broodoo_shield_9
6219	broodoo_shield_8
6221	broodoo_shield_7
6223	broodoo_shield_6
6225	broodoo_shield_5
6227	broodoo_shield_4
6229	broodoo_shield_3
6231	broodoo_shield_2
6233	broodoo_shield_1
6235	broodoo_shield
6237	broodoo_shield_10
6239	broodoo_shield_9
6241	broodoo_shield_8
6243	broodoo_shield_7
6245	broodoo_shield_6
6247	broodoo_shield_5
6249	broodoo_shield_4
6251	broodoo_shield_3
6253	broodoo_shield_2
6255	broodoo_shield_1
6257	broodoo_shield
6259	broodoo_shield_10
6261	broodoo_shield_9
6263	broodoo_shield_8
6265	broodoo_shield_7
6267	broodoo_shield_6
6269	broodoo_shield_5
6271	broodoo_shield_4
6273	broodoo_shield_3
6275	broodoo_shield_2
6277	broodoo_shield_1
6279	broodoo_shield
6281	thatch_spar_light
6283	thatch_spar_med
6285	thatch_spar_dense
6287	snake_hide
6289	snakeskin
6291	spider_carcass
6293	spider_on_stick
6295	spider_on_shaft
6297	spider_on_stick
6299	spider_on_shaft
6301	burnt_spider
6303	spider_on_shaft
6305	skewer_stick
6306	trading_sticks
6311	gout_tuber
6313	opal_machete
6315	jade_machete
6317	red_topaz_machete
6319	proboscis
6322	snakeskin_body
6324	snakeskin_chaps
6326	snakeskin_bandana
6328	snakeskin_boots
6330	snakeskin_vambraces
6332	mahogany_logs
6333	teak_logs
6335	tribal_mask
6337	tribal_mask
6339	tribal_mask
6341	tribal_top
6343	villager_robe
6345	villager_hat
6347	villager_armband
6349	villager_sandals
6351	tribal_top
6353	villager_robe
6355	villager_hat
6357	villager_sandals
6359	villager_armband
6361	tribal_top
6363	villager_robe
6365	villager_hat
6367	villager_sandals
6369	villager_armband
6371	tribal_top
6373	villager_robe
6375	villager_hat
6377	villager_sandals
6379	villager_armband
6382	fez
6384	desert_top
6386	desert_robes
6388	desert_top
6390	desert_legs
6392	menaphite_purple_hat
6394	menaphite_purple_top
6396	menaphite_purple_robe
6398	menaphite_purple_kilt
6400	menaphite_red_hat
6402	menaphite_red_top
6404	menaphite_red_robe
6406	menaphite_red_kilt
6408	oak_blackjack_o
6410	oak_blackjack_d
6412	willow_blackjack_o
6414	willow_blackjack_d
6416	maple_blackjack
6418	maple_blackjack_o
6420	maple_blackjack_d
6422	air_rune
6424	water_rune
6426	earth_rune
6428	fire_rune
6430	chaos_rune
6432	death_rune
6434	law_rune
6436	mind_rune
6438	body_rune
6448	spadeful_of_coke
6450	kandarin_headgear
6452	mage_arena_cape
6453	white_rose_seed
6454	red_rose_seed
6455	pink_rose_seed
6456	vine_seed
6457	delphinium_seed
6458	orchid_seed
6459	orchid_seed
6460	snowdrop_seed
6461	white_tree_shoot
6462	white_tree_shoot
6463	white_tree_shoot_w
6464	white_tree_sapling
6465	ring_of_charos_a
6466	rune_shards
6467	rune_dust
6468	plant_cure
6469	white_tree_fruit
6470	compost_potion_4
6472	compost_potion_3
6474	compost_potion_2
6476	compost_potion_1
6478	trolley
6479	list
6514	agility_jump
6515	agility_balance
6516	agility_contortion
6517	agility_climb
6518	agility_jump
6519	agility_balance
6520	agility_contortion
6521	agility_climb
6522	toktz_xil_ul
6523	toktz_xil_ak
6524	toktz_ket_xil
6525	toktz_xil_ek
6526	toktz_mej_tal
6527	tzhaar_ket_em
6528	tzhaar_ket_om
6529	tokkul
6541	mouse_toy
6542	present
6543	antique_lamp
6544	catspeak_amulet_e
6545	chores
6546	recipe
6547	doctors_hat
6548	nurse_hat
6549	lazy_cat
6550	lazy_cat
6551	lazy_cat
6552	lazy_cat
6553	lazy_cat
6554	lazy_cat
6555	wily_cat
6556	wily_cat
6557	wily_cat
6558	wily_cat
6559	wily_cat
6560	wily_cat
6561	ahabs_beer
6562	mud_battlestaff
6563	mystic_mud_staff
6568	obsidian_cape
6570	fire_cape
6571	uncut_onyx
6573	onyx
6575	onyx_ring
6577	onyx_necklace
6579	onyx_amulet_u
6581	onyx_amulet
6583	ring_of_stone
6585	amulet_of_fury
6587	white_claws
6589	white_battleaxe
6591	white_dagger
6593	white_dagger_p
6595	white_dagger_p
6597	white_dagger_p
6599	white_halberd
6601	white_mace
6603	white_magic_staff
6605	white_sword
6607	white_longsword
6609	white_2h_sword
6611	white_scimitar
6613	white_warhammer
6615	white_chainbody
6617	white_platebody
6619	white_boots
6621	white_med_helm
6623	white_full_helm
6625	white_platelegs
6627	white_plateskirt
6629	white_gloves
6631	white_sq_shield
6633	white_kiteshield
6635	commorb
6636	soluss_hat
6637	dark_beast
6638	colour_wheel
6639	hand_mirror
6640	red_crystal
6641	yellow_crystal
6642	green_crystal
6643	cyan_crystal
6644	blue_crystal
6645	magenta_crystal
6646	fractured_crystal
6647	fractured_crystal
6648	item_list
6649	ederns_journal
6650	blackened_crystal
6651	newly_made_crystal
6652	newly_made_crystal
6653	crystal_trinket
6654	camo_top
6655	camo_bottoms
6656	camo_helmet
6657	camo_top
6658	camo_bottoms
6659	camo_helmet
6660	fishing_explosive
6661	mogre
6662	broken_fishing_rod
6663	forlorn_boot
6664	fishing_explosive
6665	mudskipper_hat
6666	flippers
6667	empty_fishbowl
6668	fishbowl
6669	fishbowl
6670	fishbowl
6671	fishbowl
6672	fishbowl
6673	fishbowl_and_net
6674	tiny_net
6675	an_empty_box
6677	guam_in_a_box
6678	guam_in_a_box
6679	seaweed_in_a_box
6680	seaweed_in_a_box
6681	ground_guam
6683	ground_seaweed
6685	saradomin_brew_4
6687	saradomin_brew_3
6689	saradomin_brew_2
6691	saradomin_brew_1
6693	crushed_nest
6695	desert_lizard
6696	ice_cooler
6697	pat_of_butter
6699	burnt_potato
6701	baked_potato
6703	potato_with_butter
6705	potato_with_cheese
6707	camulet
6708	slayer_gloves
6709	fever_spider
6710	blindweed_seed
6711	blindweed
6712	bucket_of_water
6713	wrench
6714	holy_wrench
6715	sluglings
6716	karamthulhu
6717	karamthulhu
6718	fever_spider_body
6719	unsanitary_swill
6720	slayer_gloves
6721	rusty_scimitar
6722	zombie_head
6724	seercull
6728	bonemeal
6729	dagannoth_bones
6731	seers_ring
6733	archers_ring
6735	warrior_ring
6737	berserker_ring
6739	dragon_axe
6741	broken_axe
6743	dragon_axe_head
6745	silverlight
6746	darklight
6747	demonic_sigil_mould
6748	demonic_sigil
6749	demonic_tome
6750	black_desert_shirt
6752	black_desert_robe
6754	enchanted_key
6755	journal
6756	letter
6757	letter
6758	scroll
6759	chest
6760	guthix_mjolnir
6762	saradomin_mjolnir
6764	zamorak_mjolnir
6766	cat_antipoison
6767	book
6768	poisoned_cheese
6769	music_scroll
6770	directions
6771	pot_of_weeds
6772	smouldering_pot
6773	rat_pole
6774	rat_pole
6775	rat_pole
6776	rat_pole
6777	rat_pole
6778	rat_pole
6779	rat_pole
6780	menaphite_thug
6781	bandit
6782	bandit
6785	statuette
6786	robe_of_elidinis
6787	robe_of_elidinis
6788	torn_robe
6789	torn_robe
6790	shoes
6791	sole
6792	ancestral_key
6793	ballad
6794	choc_ice
6796	lamp
6797	watering_can
6798	earth_warrior_champion_scroll
6799	ghoul_champion_scroll
6800	giant_champion_scroll
6801	goblin_champion_scroll
6802	hobgoblin_champion_scroll
6803	imp_champion_scroll
6804	jogre_champion_scroll
6805	lesser_demon_champion_scroll
6806	skeleton_champion_scroll
6807	zombie_champion_scroll
6808	leons_champion_scroll
6809	granite_legs
6810	bonemeal
6811	skeletal_wyvern
6812	wyvern_bones
6814	fur
6817	slender_blade
6818	bow_sword
6819	large_pouch
6820	relic
6821	orb
6822	star_bauble
6823	star_bauble
6824	star_bauble
6825	star_bauble
6826	star_bauble
6827	star_bauble
6828	box_bauble
6829	box_bauble
6830	box_bauble
6831	box_bauble
6832	box_bauble
6833	box_bauble
6834	diamond_bauble
6835	diamond_bauble
6836	diamond_bauble
6837	diamond_bauble
6838	diamond_bauble
6839	diamond_bauble
6840	tree_bauble
6841	tree_bauble
6842	tree_bauble
6843	tree_bauble
6844	tree_bauble
6845	tree_bauble
6846	bell_bauble
6847	bell_bauble
6848	bell_bauble
6849	bell_bauble
6850	bell_bauble
6851	bell_bauble
6852	puppet_box
6853	bauble_box
6854	puppet_box
6855	bauble_box
6856	bobble_hat
6857	bobble_scarf
6858	jester_hat
6859	jester_scarf
6860	tri_jester_hat
6861	tri_jester_scarf
6862	woolly_hat
6863	woolly_scarf
6864	marionette_handle
6865	blue_marionette
6866	green_marionette
6867	red_marionette
6868	blue_marionette
6869	green_marionette
6870	red_marionette
6871	red_marionette
6872	red_marionette
6873	red_marionette
6874	red_marionette
6875	blue_marionette
6876	blue_marionette
6877	blue_marionette
6878	blue_marionette
6879	green_marionette
6880	green_marionette
6881	green_marionette
6882	green_marionette
6883	peach
6885	progress_hat
6886	progress_hat
6887	progress_hat
6889	mages_book
6891	arena_book
6893	leather_boots
6894	adamant_kiteshield
6895	adamant_med_helm
6896	emerald
6897	rune_longsword
6898	cylinder
6899	cube
6900	icosahedron
6901	pentamid
6902	orb
6903	dragonstone
6904	animals_bones
6905	animals_bones
6906	animals_bones
6907	animals_bones
6908	beginner_wand
6910	apprentice_wand
6912	teacher_wand
6914	master_wand
6916	infinity_top
6918	infinity_hat
6920	infinity_boots
6922	infinity_gloves
6924	infinity_bottoms
6926	bones_to_peaches
6945	sandy_hand
6946	beer_soaked_hand
6947	berts_rota
6948	sandys_rota
6949	a_magic_scroll
6950	magical_orb
6951	magical_orb_a
6952	truth_serum
6953	bottled_water
6954	redberry_juice
6955	pink_dye
6956	rose_tinted_lens
6957	wizards_head
6958	sand
6959	pink_cape
6961	baguette
6962	triangle_sandwich
6963	roll
6964	coins
6965	square_sandwich
6966	prison_key
6967	dragon_med_helm
6969	shark
6970	pyramid_top
6971	sandstone_1kg
6973	sandstone_2kg
6975	sandstone_5kg
6977	sandstone_10kg
6979	granite_500g
6981	granite_2kg
6983	granite_5kg
6985	sandstone_20kg
6986	sandstone_32kg
6987	sandstone_body
6988	sandstone_base
6989	stone_head
6990	stone_head
6991	stone_head
6992	stone_head
6993	z_sigil
6994	m_sigil
6995	r_sigil
6996	k_sigil
6997	stone_left_arm
6998	stone_right_arm
6999	stone_left_leg
7000	stone_right_leg
7001	camel_mould_p
7002	stone_head
7003	camel_mask
7050	swarm
7051	unlit_bug_lantern
7053	lit_bug_lantern
7054	chilli_potato
7056	egg_potato
7058	mushroom_potato
7060	tuna_potato
7062	chilli_con_carne
7064	egg_and_tomato
7066	mushroom_onion
7068	tuna_and_corn
7070	minced_meat
7072	spicy_sauce
7074	chopped_garlic
7076	uncooked_egg
7078	scrambled_egg
7080	sliced_mushrooms
7082	fried_mushrooms
7084	fried_onions
7086	chopped_tuna
7088	sweetcorn
7090	burnt_egg
7092	burnt_onion
7094	burnt_mushroom
7096	board_game_piece
7097	board_game_piece
7098	board_game_piece
7099	board_game_piece
7100	board_game_piece
7101	board_game_piece
7102	board_game_piece
7103	board_game_piece
7104	board_game_piece
7105	board_game_piece
7106	board_game_piece
7107	board_game_piece
7108	gunpowder
7109	fuse
7110	stripy_pirate_shirt
7112	pirate_bandana
7114	pirate_boots
7116	pirate_leggings
7118	canister
7119	cannon_ball
7120	ramrod
7121	repair_plank
7122	stripy_pirate_shirt
7124	pirate_bandana
7126	pirate_leggings
7128	stripy_pirate_shirt
7130	pirate_bandana
7132	pirate_leggings
7134	stripy_pirate_shirt
7136	pirate_bandana
7138	pirate_leggings
7140	lucky_cutlass
7141	harrys_cutlass
7142	rapier
7143	plunder
7144	book_o_piracy
